aka_________::d39d9043d0adeae24a1a04f0e634db5c,40,36,0,0
nih_________::0ec1660f884f267fcbf3a721b5e2f42d,24,0,0,0
corda_______::167622c41fae4f5de53efe55576ac867,39,0,0,0
ukri________::9074c67a84f1be2a3dcb5a6bd48f8e81,13,67,0,0
fct_________::420a8a1d90eeff2cb9a38737cb48a235,4,0,0,0
corda__h2020::19cb0b94404ad02a83250355ce262e06,34,1,0,0
fct_________::6771b61681e52dbc5e64da60349d2b80,4,3,0,0
nsf_________::b76187a828065fd00ebd90001ae72732,11,0,0,0
arc_________::8de6262b53e08229535c9d5f1e093db5,6,1,0,0
nsf_________::ad87610cd5b19742462230a6572dbd10,5,0,0,0
arc_________::f307c0815b7f3e63dc6508ce7dc28cf2,92,53,0,0
nih_________::149c67749c00a2dc06f8834ed8b8f5a6,1,0,0,0
fwf_________::9d867f916a433360a34fb791e5f4977a,12,4,0,0
snsf________::6648ad97930b490656909bae83431704,4,1,0,0
corda_______::5c8f32fbecb74e25c8a5ec655b61e5f5,20,0,0,0
nsf_________::392a3451a5dbfa584ab6d528396c634e,14,0,0,0
aka_________::155779839648e98ff79a757f89a8d258,4,0,0,0
nsf_________::5f5680c9ae57703485641930a65de196,63,0,0,0
nih_________::18e902ff21f0c2693bcd8b81b13db6d4,1,0,0,0
nih_________::7055138337101ba49f649dd689c34f0c,18,32,0,0
ukri________::04ce6f82c2fd8b94b9b4cd16dd44fb01,2,0,0,0
nih_________::cf4e865f13ce689a40e08cd8b38dc29c,1,0,0,0
nwo_________::fe03406a80abf3b3fc1ccefac0bd0c3e,32,0,0,0
corda__h2020::33e5e06a0b5885f096baf8125a3bb8a3,90,11,0,0
nih_________::5e452faad001debbe985a3b61b04657b,130,8,0,0
nih_________::2d2ba2f1a42a38a8751e4b46e68faf23,12,0,0,0
ukri________::f08e7011ce4457ce4f1db6986f7c2260,95,3,0,0
nih_________::031a0e361883b620caf3ed43182d6f31,100,1,0,0
corda__h2020::a21842d8b2d30e764f7983a4fccbe73b,22,3,0,0
nih_________::2592a89fcab08abe14a10f48d5afbf0f,5,1,0,0
corda_______::7a02616e89dbe33c6132911d1e66948d,6,1,0,0
nih_________::08c9b20c9f49dba8bb4d67e1c9bea04d,12,0,0,0
nhmrc_______::5c31cd53db0b49754b057e4eec092292,15,9,0,0
nih_________::01555d204eca0efd65c80864e526999f,54,0,0,1
aka_________::2d1a53ad9c9773ea160581187b9b9a06,34,0,0,0
nsf_________::b185a01f08eaf66aaae83c6a3335faef,11,0,0,0
nih_________::40289aa5f26eca0310a6ea6e2920b9e3,3,0,0,0
nsf_________::a2d5f8b99a1eed0fafd26003ff3c89ff,7,0,0,0
corda__h2020::801454eb7d42eeb5165b73fb362381ee,44,0,0,0
corda__h2020::6fe03b89eb03684275a5ab33f1fee782,14,0,0,0
nsf_________::c92a84153d8a061da5e819ae208cfb43,10,0,0,0
nih_________::3e1d1df18d0505a78f57457a3d6a8609,73,1,0,0
nsf_________::13d5db84dda21a4f60af34834ad22450,262,0,0,0
nsf_________::e252c99ef876e651ac3d62422d871e6a,20,2,0,0
ukri________::5878cf59904f546032b629d977e74ae4,116,10,1,0
fct_________::360d33f53e0b656c6204b1ec0ac06604,15,0,0,0
fct_________::04f799661f4292b39fb637ba8b976283,840,17,0,5
nsf_________::2f22f2f0476611f242a21c36da247620,49,0,0,0
nih_________::00c8dac0125651cfb308bf089aefd698,10,0,0,0
nih_________::0de94b1222089c74d33be4439ee9d7e7,6,1,0,0
nsf_________::efa2429f60088cb29c7ad9102133a8cd,17,0,0,0
mestd_______::5a3b3c55cbcec5a5c292ecf6fdb58615,364,5,0,1
nsf_________::63adefc5cf8aff6e86c7ef6652c9c835,3,0,0,0
corda_______::d6f3bd571ebe9aafc825d00a02cd3124,24,0,0,0
corda__h2020::08177e4488e659b94f7fa0a4ee503f1b,236,1,0,2
corda__h2020::c1957405f8d8bf48e1ac0f8326209d8b,46,11,1,1
fct_________::b65190913e5e895ca264f5b961ed5fd5,3,0,0,0
corda_______::fd1c3a9e42dd058108bc50ea9f1e5858,35,0,0,1
nih_________::56e3c9b83b13a397973db31d31f2b0a3,1,0,0,0
corda_______::ba079604a15665c468731a01100772dc,99,1,0,1
corda_______::6054e60085eee6aca93e25418143311d,259,0,0,14
ukri________::fccb0eb9b629559f4eb6ec791928e65e,7,0,0,0
fct_________::7f61ab49cb26412600df2c2f55625858,38,0,0,1
nsf_________::34f7ba0af9b55711561844139b5b9c38,2,0,0,0
nih_________::0ebc4fbc11fba5b45e030e535a7f6d74,348,32,0,0
corda__h2020::369013239768b08e0110796f52f90f20,18,11,0,0
nih_________::097bb65cb860d91eaffda005af9fbaec,2,0,0,0
nih_________::0877b5f7d68d0a79b4d6574382ad9b63,19,4,0,0
snsf________::ebb863c721531c9eeb44e45b9896c554,22,0,0,0
fct_________::9ee13591f5fa7848c1e6edc16090ade9,6,0,0,0
nsf_________::db1fd63065a146e272c05b20dfabf867,101,1,0,0
nhmrc_______::aa19b298a3b71133c70e751d5cf37b8b,28,2,0,0
nsf_________::d85981e1c710bb9d6a04ec25abba8bdb,8,0,0,0
ukri________::40bef64edbbe6b1dd13b269b03f6dbec,5,0,0,0
nih_________::07e152c69607afba3821e7fb5e9af318,6,0,0,0
corda__h2020::bc566dc7ecfdfdca9d3c6e731425a11a,162,6,0,9
ukri________::20dbf6a556133271a4da725397fb5a81,91,38,0,0
ukri________::f4a54d62636cf42ef4ff0e061ab5501c,83,17,0,0
fct_________::6785c5040755be9e4e4478b13672405e,2,1,0,0
nih_________::00e6e8f614d69561b8cac454d596e16a,12,5,0,0
mestd_______::ef637fa2cf6483e0210e5e783e620af4,229,15,0,2
snsf________::76d3907a2facaa545aca579bb2bcfd1f,15,1,0,0
corda__h2020::a5486766ebfb7a9b0bd4cf7d1effb122,29,0,0,0
nsf_________::2d8c6b9d0c78bc235e805b47de5ed10c,6,0,0,0
mestd_______::2af965b9e6c7310094db7aa427a8453f,104,0,0,0
nih_________::1eac4e0cd1b06351226b337e797d99cc,1,0,0,0
chistera____::0eab9d6588cce32d6966a59cda0e4faf,9,0,0,0
fct_________::7305a045b0633cc3fae497f6958209b4,104,67,0,1
nih_________::06211a667bf5be6779dcc8595949100f,24,0,0,0
nih_________::0af11a280635970b9300b53a8b8e41c5,6,0,0,0
nsf_________::05d313cf06660403a22b9c0a3b83d80c,24,0,0,0
ukri________::95f096badd6f4f39544a0f497f837095,5,2,0,0
snsf________::ca394c18fd515c7afd9be90b4b4b6e0e,1,0,0,0
corda_______::657b40f42bfa52e1fc130f93dd24fd66,29,0,0,0
nih_________::33c7d8942c3c3da8533e8c71920f07f4,3,0,0,0
snsf________::9d79eba769c84c9f46a781e1b7b80225,10,0,0,0
corda__h2020::9cc2c1fd6e323e3ebcdb633d8b208532,27,14,0,0
nih_________::518f270545fabf37227056a95340da9e,3,0,0,0
nih_________::957a4eb57401cc5474bd7e8e54fa0e4e,20,1,0,0
fct_________::8253a15b750a5b5a7b2f73de464af348,62,0,0,0
nsf_________::ca3dd2a7d5ea07ad8adc759da4e6d6e1,14,1,0,0
mestd_______::7f8131fe85a2bcb8e0edaf7698956fb4,445,11,0,0
corda_______::8d7f26b8bea2e75e4ad5d3941c103976,9,0,0,0
corda_______::d46dbf8a638f2b43bd08434ef16b4414,31,1,0,0
nwo_________::52f9edc22af1902c01ec34583586f3c1,28,2,0,12
ukri________::ecc813b6fbba554297208ef3453b9a31,66,1,0,0
corda__h2020::3e20bf9ec719581315d3986b211d092d,34,2,0,0
wt__________::98d2280db22e00393261a987f0ba1db3,235,6,0,1
nsf_________::8157bb28a54e049c928580e4a14ada8d,10,1,0,0
corda__h2020::7c747d3b1e84e245aff14c34f414b9ad,66,6,1,1
fct_________::a0aa2f141eb36111da097779cfad7dcc,56,2,0,2
arc_________::6d0f2e9e26fe611535ffeb2b5925ae50,1,0,0,0
ukri________::d55af9074481589c09c78abe4d4fd37f,7,0,0,0
corda_______::aa116c7c94ce207c6f953ae367c0edb0,26,1,0,0
nsf_________::0b2742ee337263c939cd0057028655d1,15,6,0,0
corda_______::b3b0615e4ab4a9ed833473fd1a7379d5,75,1,0,0
ukri________::a2c0f022aa472344a137343b93674124,6,3,0,0
corda__h2020::04f0f1ad87f14c0cceb666785e82c938,6,1,0,0
corda__h2020::c2b1886ef2ce2b1051186b110406b6d7,32,7,0,0
nsf_________::1d343ff2dbe7bd934827f27f6bbf80a1,18,0,1,0
corda__h2020::eba6e88849902b779265afea5a19eb85,4,0,0,0
nih_________::d12e0a8a07629d00b74dfb164309cab9,2,0,0,0
nih_________::4a37360f343688c85e29455a50b6bd8a,258,23,0,0
wt__________::ac19070e144db79b32ac87b88e1d7b19,94,11,0,0
nih_________::023dc4f8e2aeac663b8db08f011bc0f8,6,0,0,0
nih_________::cda6a4db53fb7952653205e3d4a32255,4,0,0,0
corda_______::829e8370dca5f2c3f55f478ea38d7c8f,24,3,0,0
nih_________::0bdf9310d19639d798326618e5b30a64,32,4,0,1
corda__h2020::941267daac8e106e1e5ce1f80b68cdbb,55,0,0,0
anr_________::fe5abdafbea73caefd6fa2c2db06400b,6,3,0,0
nsf_________::bd60dc1156f4725ccd0f5158f2ba0aee,19,0,0,0
nih_________::05b6d5abc56cfca99b84c25d27a3cfb9,10,0,0,0
snsf________::9bd8e3ddc9c56c88a47c9d87e0cb13fd,11,63,0,0
nih_________::0289636561268766d60ca2f8640be2ed,1,0,0,0
nsf_________::c3fd8e95657024d9576e45c8b6f02d7a,1,0,0,0
mestd_______::5b2aad03528f0d771e8332451010d045,60,0,0,0
nih_________::5ee41fcac1c9d8dfa3b0feac51c9b112,2,0,0,0
anr_________::88a5125d158350c0791a44605c26d39f,23,0,0,0
nhmrc_______::3e15f91dd5ae8a7f4e983bce3241da9f,61,0,0,0
nhmrc_______::ff1f7a681192bae09c0de6d785f3fd40,108,2,0,0
anr_________::4d7ca9c82d11b758dfe059797727eb76,21,10,0,0
nih_________::0205b1dc8ab3bf25341a8433c9c4319b,2,0,0,0
corda__h2020::a25771ddad1bf1c1766cece2362955b1,132,0,0,0
nsf_________::2ce6603f6056804a8a76676443cc987d,6,0,0,0
ukri________::2c1d2dc2a0cc537e83b2fc576a4ab9d7,86,0,0,0
corda_______::b1944a6e7766517587d764a3c519017c,46,0,0,0
nih_________::01ebbef4aaa04a8033f1a0b56d83fecf,9,1,0,0
nih_________::35d699bc18d8604dfdffa82589e3770d,19,0,0,0
nsf_________::577081e37fa6cea0fadbe8e048ffdbf5,14,0,0,0
nsf_________::fb76d0d832d76972d34822ce3650f920,2,1,0,0
nsf_________::e807af76c3aa9234047809d0e6f9efb4,7,1,0,0
corda_______::16301279b0b4caa54e604d1c1c736922,63,14,0,0
nih_________::3caaef297acfbef788fbaca816388191,7,0,0,0
nhmrc_______::4475a28b7da1af5a49f5b30305c35c6d,9,0,0,0
corda_______::5554ae4bc3d7ecf085bdc1f8b0a29f39,4,0,0,0
fct_________::9f494d60b0edef382029b219a24c5390,2,0,0,0
ukri________::2a3a793cb8b7cefa485a6fac83ec085c,5,0,0,0
corda_______::7f31c7f4187ac05db87f1ad20022f07c,3,0,0,0
nih_________::1f053c51e7bca7dcc134701326f6fb45,14,0,0,0
nih_________::01936d5178255a6708a585d8d12db168,13,0,0,0
nih_________::3a76e686c044a45d913acf718b266f58,3,9,0,0
ukri________::62ce68aafb1c7ccc9271869776c7e7d2,1,0,0,0
ukri________::986a042e6105316006a07edd4f59640b,2,0,0,0
corda_______::64678b71370ef7be92d2cbe0f431a2eb,131,7,0,0
nih_________::12db8965acf3a2337e736349086130d2,121,0,0,0
nih_________::021fc8ae43855c823aaf303d3b5d7f65,39,1,0,0
corda_______::f4e798e116d17c98f0d64b4f4f75654d,87,0,0,1
anr_________::153fbf7596aff6d1942bb2aba4cd681f,105,2,0,0
nsf_________::57e7b2f359e834c6f8779e86194f41aa,1,0,0,0
fct_________::8f6dfa2bee30323a7e3ebc85212b2d1d,10,2,0,0
nih_________::0fa5c3905772d07d50b53699b657fe7e,7,0,0,0
nsf_________::dd7cbc7ef7bfbb1c346f798f34d088ab,4,0,0,0
corda_______::a23f17dc5a98c2d6c443f7121ca9bc5d,24,0,0,0
nih_________::2c3484ca30a2bae1bc529f12687ddd47,7,0,0,0
nsf_________::fb170809a92adcf6ab2e426a4b943ec9,22,0,0,0
corda__h2020::de3f9a2dd9442519237cde6844d19cb9,35,0,0,0
nih_________::0001805b0a539e43c6d9dde792491dee,4,0,0,0
nih_________::28bbf26b00c3e8be99be4a6542d3c9fc,48,22,0,0
corda_______::b11325701337eb90a118d51bc0af5bea,25,0,0,1
nsf_________::fc28839eba77e8a123ee3a8bfe09d653,1,0,0,0
nih_________::688d51ba0fe6a4690cafe86a753e021b,45,6,0,0
corda_______::15e6399dfc3a11fe98048df333ff556e,104,1,0,3
nsf_________::876827c788473f115408958ac6792b1e,1,0,0,0
ukri________::e0c5b36015567d3792cc5f56b5081386,13,4,0,0
corda__h2020::b12f0e593794c21da1c1096ea6052cf8,15,3,0,2
nih_________::028149671775af4945527b3dc8fedc52,167,5,0,0
arc_________::a720a880eb36019add51008ceb430fda,12,0,0,0
nih_________::9fe1113e55b2bfbce82574841f303621,2,0,0,0
corda__h2020::2012a360fe69d0476a36ff8db9d3d47c,20,0,0,0
snsf________::a67f33b58fb5ba0069282f776d11f676,10,1,0,0
nsf_________::48234f06e1b355fd9d121e091f7bd6aa,52,2,0,0
sfi_________::807be206007d63b3aaebce2577c47a1c,10,0,0,0
nsf_________::4a7c01434ecc8fee8727fcb85b5bd6ec,10,0,0,0
snsf________::f1454ba90512bfbaec335ab55f68b6ac,13,1,0,0
nsf_________::625daf191c29b1f868394c7099fab71b,10,0,0,0
nih_________::4e79734c87ccc20825278a5a97f98c55,10,3,0,0
nih_________::3728643b3024faa38f29ee29490319a5,8,0,0,0
corda__h2020::8bac6b36a498cab664b3038c444f8305,50,0,0,51
nwo_________::dd46a911d331cc3db57b930c7ac9f052,5,1,0,0
nwo_________::c83e8f593117bdac9828fd24c0055fc8,38,3,0,0
nih_________::02f6b89a2cdfc6092c735239bd7d5330,7,0,0,0
wt__________::5071b3a53cfb99b2e1695d9baf882fa7,30,6,0,0
aka_________::df0c09e8c5cd1d776e80a168cf03570c,18,0,0,0
corda__h2020::5ec6dce38735ac01c8c2686d5a46c296,50,4,0,0
nih_________::ae06b6c0170d39e85157773c92467447,1,0,0,0
nsf_________::98bbcd874a1346d09967ffe029616f12,4,12,0,0
corda__h2020::88ac2082b6e466b5661545f1db2de59e,10,2,0,0
corda_______::3aba59273f3ecb42d213c2af7100877c,12,0,0,0
tubitakf____::9ae0a5c349a42c0ae627a72f65472a92,2,0,0,0
nsf_________::8a71e1852ea87194656a2af448087576,2,17,0,0
corda_______::15fda129efc5eb55488c8628d704ef58,82,0,0,1
nih_________::0fb5f8d6dd1c939e4157f33f9c60d250,4,0,0,0
nhmrc_______::9e8d54f448f0dec37216b5a427ae28c0,32,9,0,0
corda__h2020::debfe7bcaf97babb1475d33438aefdcc,7,0,0,0
nsf_________::793b7b0b96cf6905c390e7ed9af0c475,21,0,0,0
nih_________::15f518eec98510c7153b6ebb3fd8228f,4,0,0,0
fwf_________::7f4c57e4212b22083c53f8e69b76cb63,8,0,0,0
nsf_________::9e1636ad6c715176e37c611a74c2d58f,2,0,0,0
nih_________::03fe4be04b06c688aa428de29de4ee00,38,0,0,0
arc_________::35d821dd6eb058a061343e0597799e30,10,2,0,0
nih_________::c1a3981bdf75f2728db73bbc4be03a2f,1,4,0,0
nih_________::08c297e9b7b272bbc6441e64b296a847,59,0,0,0
nih_________::4afbaaa50ce626187bd74a24ead211ec,5,0,0,0
corda__h2020::8790af143346015a035514d748e1dc47,45,5,0,1
nsf_________::6d4954af1023c2aabe9e9463c3869fab,5,0,0,0
nsf_________::3be47d7f3d15cac9494f170166303871,8,0,0,0
ukri________::b10b90e86d40ee6115c3ede1d984cdbe,8,0,0,0
nih_________::4e2d9109c4725f4bcdd56aef6a189ebf,1,0,0,0
nih_________::dc1f6c24d399ffa001a1a1d33a8ac439,1,0,0,0
corda_______::e15865cc9d40ab123bfbc36f8c66c23f,66,0,0,0
nhmrc_______::470b8a51e1f24fdaf511d2641179f950,13,1,0,0
corda__h2020::0175704b7e323a61a2f4d5ca270b4b03,13,1,0,0
corda_______::b6bcbd8495481d7f5a9e90dc97a6b2d9,20,0,0,0
nsf_________::823e2448985632ed290cf897f5244a03,7,0,0,0
wt__________::06e92dcdda81cdf1633c2393baeb6c97,31,0,0,0
nih_________::0d9768a2fa8a56cd04ab5e7fe86262c8,131,6,0,0
aka_________::87d1d17eb05404cacb9ec240545c8749,6,0,0,0
nih_________::1372749eaefd4d9231a0a54daf3abc78,57,11,0,1
snsf________::5b2bbcde2f9cc0a5e7f8a2f503669553,17,0,0,1
fct_________::a5d1ec20b896628b7922bfaacf26683e,4,0,0,0
nsf_________::2390ab8450447de9d46b533357b6c0c0,5,0,0,0
corda_______::a4be9ea31cc010b39e03d7d4ddd171c0,43,0,0,2
nih_________::0f41be2f629508f7f0a0329f0711a32d,8,0,0,0
nih_________::023ec8a33ecf32e239bbac5722a09b8a,3,0,0,0
nih_________::1139a377209064251203c3e95e5b89e8,41,1,0,0
nwo_________::873abd5d2cd9c506589a318b62c210f3,9,1,0,0
nih_________::648f98160f95e576e99a339f81014bd3,18,0,0,0
fwf_________::d460d286396f16518db044684f3261c5,220,30,0,0
snsf________::ddbf0db43e412ec394daf6d61ef80043,14,0,0,0
nsf_________::13c4251434dc04528dfdc7a6d8567c6c,32,0,0,0
aka_________::94187554bca9a961658d1562927891e2,14,0,0,0
corda__h2020::a2e9236de22aece2d13b0467d581dd28,9,1,0,0
corda__h2020::309352e61e16c7917e5c66ffc467acbd,41,0,0,0
corda__h2020::456a49dc6ed0cc7ad7a28c644a60d6d5,16,0,2,0
nsf_________::a0390d5876717c8cfc3c7e0dfeabd47e,1,0,0,0
nih_________::070416888a454a2bfdf4e40d14091ade,9,0,0,0
fwf_________::9c3fb97c3129908f759467214b7d523a,2,0,0,0
ukri________::701b71c48126d009dd773fb96fa9e961,17,0,0,0
nih_________::44efe8eb800d80a0fed2a9e7c30910bf,5,0,0,0
ukri________::6e99161c3a64737c2b057d3e563064b2,12,8,0,0
nih_________::0983608a24ba55b2a94d6fc906091795,53,3,0,0
aka_________::6a7ad290b0ee96e909e7d34e0494e45d,3,1,0,0
fct_________::e8539b04588d6544f9c5cf0a45c16968,2,0,0,0
corda_______::6c19d19c7ba19cf5e63a4973a48ccf39,15,0,0,0
corda_______::e12742f17ed2063ea683afebf6a77532,22,0,0,4
nih_________::2cd5c1926b1e7701b8aae766f3e8a1b7,7,0,0,0
nih_________::398be0b91efc9d3554db8e1a3d17f473,1,0,0,0
ukri________::69ed4bad4f3615103b89f412bc0b07dd,59,23,0,0
nih_________::aef0c85675143df5d3d340d441be35f0,3,0,0,0
nih_________::107562200d7817444eee77169d2f79f2,51,33,0,0
corda_______::739b690f499d60f37b3c5d129a392052,167,0,0,1
nih_________::34e5afd663959d564213affec7b34e71,13,0,0,0
corda_______::8dd6b262d00a8bbe3a2fbe50916bcdc5,1,0,0,1
corda_______::3c019d96d5e41df2e6b5f356864f04c4,31,0,0,0
nih_________::7eea9b340dd9ac2780b9116a65b482f8,2,0,0,0
nih_________::2039b4c507e55472b6ff06acf660bd55,5,0,0,0
nsf_________::51757ae943d165cfc50d49b62b34ec49,6,0,0,0
corda__h2020::0dedfc3df5bb4fc981f1eac8854a631e,12,0,0,0
corda__h2020::62efe3ddaff880a01e1cc8a4ca02f00c,66,17,1,1
anr_________::3a8ab64b55f7d3d3cf19fbd5f97941c0,2,0,0,0
ukri________::54f7017374063e3529e2184567a3e499,9,2,0,0
fct_________::52a16eca5cfc5808def0c0146f5d0cb8,1,0,0,0
nih_________::bdd13ba6f77b69c8242439cb1eb0cdee,1,0,0,0
nsf_________::5692c576fc7835875233997a04385c76,15,0,0,0
mestd_______::32ff9aafa82735aa336adf83c0c814bf,48,0,0,0
mestd_______::7723b5164ece9e1c2e0b00c313fca49c,105,2,0,0
nih_________::10681e3e4b945a3b30bd1a27542210ce,79,0,0,0
corda__h2020::9cebb9f80a6b7022a8c53764de1fe0c9,57,0,0,0
nih_________::1c4990ef278a1e5fdb38eb6e1f1daf0a,30,0,0,0
nih_________::25b48580c54b024cd48004494007ebbc,3,0,0,0
arc_________::6851fa13776033cb4a947738bba47a62,3,0,0,0
nih_________::34a19636dd89cf0d361693d6ec2e19b7,4,0,0,0
snsf________::038614accdafa9b4fe46a2c8814b6a4b,161,12,0,0
corda__h2020::f936deb38fc4c2d0e63fce97876129f3,164,8,0,0
corda__h2020::7e0772caad138874d454915da42bc772,8,0,0,0
nih_________::2798e4299d63d04dbf82e97eccbe93cc,1,0,0,0
nhmrc_______::1eb61461691d09e6580d6af153b70f22,13,0,0,0
corda_______::27506e60ce11cadef1f95724b56fd356,30,0,0,0
nih_________::d8b224f6452aa969d338cf023d830f0c,8,0,0,0
nsf_________::9647ee53ded46df9c2d92815b0ab9368,41,0,0,0
nih_________::4a4006d1f9641399ab1fb9e4bb071b93,3,0,0,0
corda__h2020::1b44b9b8012a883a5069819bdda9ac4b,4,0,1,2
corda_______::b3a737c98b9b66c81fc2b423544fc397,68,0,0,2
nih_________::1e5c05f752ae1b762ee619e89e26bbcb,8,1,0,0
corda_______::6a6921f259f4c92459bef7a9d2ec9713,2,0,0,0
arc_________::9a5a3fdcdee0a286c8a6d5f6db7d80e2,8,0,0,0
nih_________::0a6d1efec2f08df3d64c5e6d9d98b0c3,128,4,0,0
corda__h2020::64b1f79ddee9f75970a17f7ca375a55d,23,0,0,0
ukri________::73a9a50ca549b9834215243e3af5533b,24,0,0,0
nih_________::0114d883cef8cc7814ad17674167084d,292,74,0,1
nih_________::f15213d62f7295b75171e70dd41d08e9,1,0,0,0
anr_________::b81a5de3b12ddbffd1547cd446337000,16,0,0,0
corda__h2020::d92b4f8e8484affa68d0bcae0fcf3a1a,67,1,0,3
corda__h2020::229a1966906ad5190b982e37560442a7,49,0,0,0
corda_______::77d6f90c08ca9a0b2037f93ed994ec3a,34,0,0,0
fct_________::98241bcf0d604626fabc8a1d5b09793e,65,0,0,0
nsf_________::9a592c17198b34628e49ab12114ddf8a,25,1,0,0
nsf_________::900c64e621b719fbc1718edc83655768,10,0,0,0
nsf_________::eee23287249310662345be680d983de9,10,0,0,0
nih_________::03260c5d316160212c797bbefd914fb1,10,0,0,0
fct_________::d4de616501017310dcc9944fae250a09,25,0,0,0
nsf_________::828dd13898e74f34da88b411922d80f7,12,2,0,0
nsf_________::8f95f9f7a2d1b7df73dad08ae2dc3b89,11,0,0,0
nih_________::83bd290eac746b270c25537793f22ce2,5,0,0,0
corda__h2020::e7706a23d7befe90b95ff97dca579e69,44,0,0,0
nih_________::280ca1a92e3b8a41cde9c515171e5949,14,7,0,0
corda_______::ed80c5716d534376000b1fc615f4518f,3,0,0,0
fct_________::9df8e4d2a69c366d30632ca970918af2,133,1,0,1
corda__h2020::da30fe700e9d71002682b0782ee3f437,106,18,5,7
ukri________::25c5a62f4e71e6e6e72065b1e9acf339,2,0,0,0
nsf_________::be16141f461b5d0aeb658599ff6c50c6,5,0,0,0
nih_________::25c5775ad7980d57c00b808f2c191867,12,1,0,0
snsf________::b3e83d7770141ba1e132a61dfeb858c3,2,0,0,0
fct_________::9fea8c0ee21248906942c956f595ddf4,10,0,0,0
corda__h2020::5b4ed8b748b62bf4d157d82a8fd19681,13,0,0,0
corda__h2020::6101080c77f26d793a5f44a1cc466d8f,143,0,0,0
nsf_________::f723c8bcd0fb60ae8cd4615dff301473,8,0,0,0
nih_________::0af077f0238e755c2f0f7f0d4ab845da,9,0,0,0
ukri________::4a99b7b4252359aa6026a07a0b8e81ab,414,9,1,0
corda__h2020::0b360d1cc4a48a5cb29eb97ea1ed2e3f,88,0,0,1
fct_________::095da7c48a7b2a64b4d590fce4d5720e,4,0,0,0
arc_________::e1f0c33ffe6ec69d5ef84e7e1df8889f,28,1,0,0
arc_________::1e83e1ab1450030a11880c8ba6290e0f,5,13,0,0
corda__h2020::5718773303ef7291bca90777494423c5,4,6,0,0
nih_________::0787961d880577952ce0906671056a3b,13,0,0,0
nih_________::4cacb0085198c0d9c32d65d1f58d79b2,9,0,0,0
fct_________::457c3626407569d89ffea00bd36da96f,9,0,0,0
nsf_________::c8bf8a4581f1b30d3c3846f6a7a252ce,11,0,0,0
sfi_________::0e00009eb73dbdbab4bedb85ff113ac1,32,2,0,0
nih_________::0fe42bc12088249e7c488499956d40c3,15,0,0,0
nih_________::0684d246058b1ef44ab90c20320714f4,33,1,0,0
snsf________::4272920f5bfc878df74212beaf95826d,88,0,0,0
wt__________::86eb9be3d22aa700494e5a5ac58bb1d2,47,1,0,0
nih_________::5cb16ed78d9e55dc76f712ac6a61f0c3,30,1,0,0
anr_________::0655c973a55b24c869600dab83293561,3,0,0,0
ukri________::fcda7c0e833bec929e54479cb5d1d10e,7,0,0,0
corda_______::2bbce268d9d15b15d73fe3ca7230c252,73,2,0,0
corda_______::4aa9b072bd6a3e59418ae8b2b8bc148c,38,49,0,0
nih_________::2edbc9e53014e51277197a464b48821d,10,0,0,0
snsf________::500774e586d92d47a90b30db10b7fce9,6,0,0,0
sfi_________::56344cfd568a2c9f0f696d1be7352be6,31,3,0,0
nsf_________::78eeca8b860fd5b1aaff7a1473e6411b,87,16,0,0
fct_________::2761420f9fa85448a8eea4fddbf3dfc0,1,0,0,0
nih_________::cab3790f9b0d23e26ae040bf7cf48a55,3,0,0,0
corda__h2020::d230f1e2167b9645a069e5d6bb05c10f,16,0,0,0
nih_________::2dbda5700a89db59fb7efca5dd7bebb5,2,0,0,0
ukri________::16d52530e0a0554a155a4b163e50de28,32,1,0,0
corda__h2020::6d7916716f5bfbf9205fe5c64c7b70c5,6,0,0,0
corda_______::ab9c77ce02967b24fc9c1a74276e4677,46,0,0,0
nsf_________::5832fa75a7ea9ad88cd384417c1829e0,2,0,0,0
arc_________::d043612e47e2096eababefd7af06ea08,146,0,0,0
fct_________::59c205a397f582cb78e32053b648980a,1,0,0,1
corda__h2020::48d3e69aba7c1353c8af4db441bf0cf1,22,0,0,0
corda__h2020::c161fa6f89ac75ba75f59a6d9005694d,75,0,0,0
nih_________::105f708411a62600013704f7c5b2e4dd,3,0,0,0
corda_______::74f3fbdd552a7273594d0d46fa20afe0,6,0,0,0
nih_________::04e844ecf88c0f3a908a32a5885cbae4,66,2,0,0
nih_________::09d8e453435aa8361562fb79ab4cae97,5,0,0,0
snsf________::0f548024cb17e03d298299c6334387a8,1,0,0,0
corda__h2020::9c4b4712057a1d362b5ee2d33f8855f4,506,4147,0,0
nih_________::1d23785a92479d6a9e02013bfe132b25,7,0,0,0
nih_________::3bfa2029e76c89462465b99377016ee5,3,0,0,0
corda_______::26ac191493cf6aa18c23295c926ac932,16,2,0,0
nih_________::1b63b97d6e9c98e37d37764e1f27629c,7,0,0,0
nhmrc_______::d8588ad0ea8ab801ebb88518e55c6b21,9,0,0,0
nih_________::f85f5a2f6ea9dc2778ebe07f5e20d92d,20,4,0,0
nih_________::64728485a105fc2835e600a5a47daffa,18,0,0,0
nsf_________::e382dba59759571bd1b270805be9a8d2,1,0,0,0
nih_________::03ba5afc7b6600a9045fd8c33a8e5a05,11,0,0,0
wt__________::07daab0bde6e20ded99b3c898d5e4a2f,13,0,0,0
nwo_________::3ac1583e426e7d5a89f4ee9634cec8b3,5,3,0,0
nih_________::1e71544ff0842b602b95bbfc52653477,10,1,0,0
nsf_________::3b4892f475b39fd3e08cc66f142e1a45,3,0,0,0
